1694;837;2025-06-21T22:46:36.365Z;physical_store;completed;credit_card;27.7;88.66
1695;786;2024-12-21T23:55:25.573Z;physical_store;completed;debit_card;2.82;134.91
1696;163;2025-06-28T11:30:20.447Z;physical_store;completed;credit_card;6.69;751.98
1697;979;2025-05-26T13:30:16.007Z;physical_store;completed;credit_card;34.22;310.49
1698;780;2025-07-15T14:45:16.695Z;web;completed;pix;8.09;112.86
1699;867;2025-12-10T17:22:47.308Z;physical_store;completed;credit_card;1.43;490.67
1700;115;2025-05-09T19:24:22.007Z;mobile_app;completed;credit_card;3.34;703.08
1701;70;2025-01-03T01:14:49.183Z;mobile_app;completed;credit_card;29.53;482.71
1702;788;2025-10-12T17:33:04.195Z;web;completed;credit_card;38.98;812.16
1703;743;2025-04-15T18:30:26.619Z;marketplace;completed;credit_card;6.11;868.41
1704;257;2025-05-27T05:43:02.105Z;mobile_app;completed;credit_card;25.77;429.26
1705;157;2025-07-26T08:45:27.415Z;marketplace;completed;credit_card;25.09;374.26
1706;739;2025-09-29T02:22:18.441Z;physical_store;completed;credit_card;33.74;643.37
1707;295;2025-09-06T03:10:58.974Z;mobile_app;completed;cash;2.27;693.34
1708;420;2025-08-11T04:43:34.351Z;web;completed;credit_card;37.31;420.27
1709;147;2025-10-14T15:32:55.009Z;web;completed;credit_card;0.14;77.39
1710;397;2025-06-06T18:44:18.508Z;web;canceled;pix;1.41;556.08
1711;21;2025-03-28T13:55:01.025Z;physical_store;canceled;debit_card;11.3;635.03
1712;461;2025-07-26T21:43:02.123Z;mobile_app;completed;debit_card;13.81;1002.03
1713;466;2025-07-30T13:12:52.243Z;physical_store;canceled;credit_card;21.46;394.39
1714;148;2025-01-04T07:30:20.184Z;marketplace;completed;credit_card;38.69;1037.85
1715;904;2025-02-11T10:12:36.110Z;mobile_app;completed;credit_card;32.22;193.32
1716;471;2025-10-27T15:46:04.131Z;physical_store;pending;credit_card;9.08;423.27
1717;861;2025-01-22T10:04:16.024Z;marketplace;completed;credit_card;35.34;506.71
1718;464;2025-01-28T21:57:17.634Z;physical_store;refunded;credit_card;13.51;685.58
1719;137;2025-03-26T11:57:03.872Z;mobile_app;completed;debit_card;22.74;971.78
1720;747;2025-10-22T07:56:59.837Z;marketplace;canceled;credit_card;30.56;450.6
1721;660;2025-09-29T06:28:51.587Z;marketplace;completed;credit_card;4.35;663.54
1722;308;2025-12-10T08:07:02.091Z;physical_store;completed;credit_card;22.07;195.65
1723;394;2025-04-23T13:02:44.679Z;physical_store;completed;credit_card;27.76;426.01
1724;684;2025-09-10T00:00:59.112Z;mobile_app;completed;debit_card;22.53;195.27
1725;412;2025-07-04T11:25:31.129Z;mobile_app;completed;credit_card;9.83;753.53
1726;781;2025-06-27T18:31:53.926Z;physical_store;completed;paypal;24.49;765.1
1727;897;2025-01-20T19:03:46.055Z;web;completed;pix;3.43;31.93
1728;883;2025-11-23T00:58:48.478Z;web;completed;credit_card;37.26;406.82
1729;762;2025-12-03T01:17:29.602Z;mobile_app;refunded;credit_card;2.64;633.41
1730;324;2025-05-21T13:34:33.517Z;physical_store;completed;debit_card;11.59;131.06
1731;576;2025-06-12T10:11:03.784Z;mobile_app;canceled;credit_card;16.61;558.27
1732;634;2025-08-02T07:29:14.846Z;physical_store;completed;credit_card;18.78;1002.42
1733;707;2025-08-21T14:55:21.336Z;mobile_app;refunded;debit_card;5.87;461.88
1734;774;2025-11-29T06:43:32.088Z;web;completed;credit_card;15.17;202.22
1735;21;2025-08-29T14:29:38.522Z;marketplace;canceled;credit_card;7.27;903.38
1736;994;2025-05-11T23:09:24.452Z;physical_store;canceled;credit_card;35.42;1023.48
1737;908;2025-03-13T09:12:47.762Z;marketplace;completed;credit_card;12.0;417.74
1738;154;2025-12-12T06:39:06.475Z;web;refunded;pix;26.76;989.1
1739;329;2025-02-25T15:04:42.004Z;marketplace;pending;paypal;3.32;614.08
1740;819;2025-01-17T21:55:34.880Z;physical_store;completed;pix;16.71;202.39
1741;872;2025-07-20T08:36:39.056Z;marketplace;completed;credit_card;20.82;938.43
1742;502;2025-12-07T20:43:47.473Z;marketplace;canceled;credit_card;9.55;330.05
1743;460;2025-04-27T09:45:46.720Z;physical_store;completed;credit_card;39.8;703.36
1744;676;2025-04-22T05:57:11.341Z;web;completed;credit_card;34.88;962.89
1745;11;2025-10-09T07:05:21.719Z;web;completed;credit_card;18.8;419.43
1746;712;2025-09-12T14:03:07.757Z;marketplace;completed;credit_card;32.13;888.68
1747;803;2025-09-15T16:06:20.752Z;physical_store;completed;credit_card;37.72;762.45
1748;566;2025-01-21T06:53:55.994Z;mobile_app;completed;credit_card;36.53;956.93
1749;87;2025-07-20T11:17:29.355Z;marketplace;canceled;pix;0.92;146.88
1750;781;2025-07-24T21:31:23.431Z;web;completed;credit_card;2.6;583.07
1751;243;2025-03-04T03:07:45.754Z;web;canceled;credit_card;0.54;811.39
1752;892;2025-11-13T07:32:57.010Z;web;completed;debit_card;34.85;506.4
1753;895;2025-06-17T18:10:09.771Z;marketplace;pending;credit_card;4.88;714.94
1754;205;2025-01-15T22:15:16.044Z;web;completed;debit_card;3.66;447.97
1755;703;2025-10-17T00:57:34.043Z;mobile_app;completed;debit_card;15.48;648.42
1756;198;2025-03-01T16:45:15.316Z;physical_store;pending;debit_card;19.81;731.96
1757;481;2025-10-22T01:37:25.156Z;marketplace;pending;credit_card;34.44;488.11
1758;520;2025-08-31T01:13:09.767Z;web;completed;cash;10.53;891.14
1759;590;2025-08-08T07:29:19.252Z;mobile_app;completed;debit_card;3.03;206.34
1760;330;2025-11-03T12:39:27.022Z;mobile_app;completed;debit_card;23.69;633.21
1761;519;2025-01-03T02:19:51.296Z;marketplace;completed;credit_card;13.79;269.75
1762;8;2025-06-26T06:16:38.990Z;marketplace;completed;credit_card;2.46;506.5
1763;925;2025-11-25T16:44:23.599Z;web;completed;pix;3.2;772.35
1764;734;2025-08-26T08:46:21.479Z;physical_store;completed;debit_card;3.53;599.91
1765;939;2025-01-25T02:42:06.652Z;marketplace;completed;debit_card;38.37;616.19
1766;745;2025-02-28T05:00:37.530Z;marketplace;completed;debit_card;19.22;528.92
1767;782;2025-10-11T05:44:29.509Z;physical_store;completed;cash;7.61;603.09
1768;44;2025-06-15T00:12:09.911Z;marketplace;completed;pix;12.97;813.3
1769;968;2025-05-19T03:16:51.302Z;physical_store;completed;pix;18.09;177.33
1770;769;2025-06-12T21:00:55.690Z;physical_store;completed;credit_card;5.58;335.97
1771;892;2025-02-21T09:28:23.798Z;mobile_app;completed;credit_card;31.66;700.2
1772;177;2025-08-21T02:16:07.338Z;mobile_app;completed;credit_card;3.79;407.26
1773;154;2025-02-15T06:20:36.888Z;marketplace;completed;credit_card;15.69;333.14
1774;979;2025-05-05T14:56:27.658Z;marketplace;completed;credit_card;28.95;473.15
1775;971;2025-10-03T15:13:00.694Z;mobile_app;completed;debit_card;14.13;138.02
1776;976;2025-08-23T22:30:46.752Z;marketplace;pending;debit_card;5.66;534.05
1777;507;2025-05-17T12:28:43.930Z;mobile_app;completed;credit_card;12.32;187.75
1778;646;2025-01-27T13:28:56.238Z;marketplace;completed;credit_card;4.87;151.71
1779;289;2025-10-16T10:55:11.708Z;marketplace;pending;pix;34.56;416.74
1780;994;2025-01-11T14:50:02.773Z;physical_store;completed;credit_card;16.68;241.95
1781;335;2025-07-26T18:23:04.721Z;mobile_app;canceled;paypal;25.35;929.15
1782;488;2025-06-24T23:26:26.464Z;marketplace;completed;credit_card;13.24;223.73
1783;131;2025-03-22T08:02:05.311Z;marketplace;pending;credit_card;36.46;750.4
1784;625;2024-12-27T22:00:19.658Z;mobile_app;pending;credit_card;22.53;915.28
1785;321;2025-10-20T05:15:40.342Z;web;completed;credit_card;12.87;551.52
1786;474;2025-04-06T22:25:58.165Z;marketplace;completed;credit_card;7.73;782.28
1787;729;2025-07-22T10:20:39.746Z;mobile_app;completed;pix;18.95;257.82
1788;4;2025-01-04T02:15:52.578Z;marketplace;completed;debit_card;22.48;810.49
1789;980;2025-06-06T11:21:06.130Z;marketplace;completed;credit_card;35.33;251.39
1790;831;2025-02-12T04:43:32.596Z;mobile_app;refunded;credit_card;4.81;743.56
1791;754;2025-04-24T00:32:15.511Z;mobile_app;completed;credit_card;9.93;398.42
1792;718;2025-04-01T14:17:17.918Z;web;completed;credit_card;11.84;60.08
1793;660;2025-06-20T23:03:44.000Z;physical_store;completed;credit_card;36.39;201.05
1794;641;2025-04-15T03:06:04.593Z;physical_store;completed;credit_card;30.34;155.93
1795;281;2025-03-06T16:23:31.116Z;physical_store;completed;debit_card;18.13;197.77
1796;132;2025-08-25T07:44:53.343Z;marketplace;refunded;credit_card;34.71;596.23
1797;378;2025-11-09T15:26:53.374Z;mobile_app;completed;debit_card;22.01;658.32
1798;662;2025-10-10T03:42:48.459Z;marketplace;completed;credit_card;33.44;87.28
1799;290;2025-03-10T03:46:36.495Z;marketplace;completed;credit_card;35.33;110.07
1800;735;2025-07-20T20:13:08.682Z;mobile_app;completed;paypal;5.6;125.81
1801;168;2025-07-16T13:36:45.833Z;mobile_app;completed;credit_card;14.28;113.82
1802;352;2025-09-17T13:46:29.478Z;web;completed;credit_card;20.99;669.97
1803;406;2025-01-28T16:54:06.248Z;mobile_app;completed;credit_card;8.29;184.17
1804;782;2025-06-08T12:30:19.415Z;marketplace;completed;credit_card;27.34;71.08
1805;659;2025-03-26T05:44:51.484Z;mobile_app;completed;credit_card;30.34;981.31
1806;978;2025-09-08T01:58:59.270Z;mobile_app;completed;credit_card;30.24;707.1
1807;20;2025-07-23T01:17:34.931Z;marketplace;completed;debit_card;27.88;586.91
1808;42;2025-02-08T19:56:55.841Z;mobile_app;completed;credit_card;23.31;50.32
1809;719;2025-11-12T04:33:05.405Z;web;completed;credit_card;35.94;216.84
1810;218;2025-09-24T09:37:05.970Z;mobile_app;completed;paypal;29.77;325.56
1811;570;2025-11-05T07:45:21.427Z;marketplace;completed;credit_card;8.06;623.53
1812;343;2025-01-22T04:41:14.929Z;mobile_app;completed;credit_card;4.77;304.44
1813;30;2025-10-05T21:58:11.910Z;physical_store;completed;debit_card;20.47;438.05
1814;190;2025-01-09T00:13:47.944Z;web;completed;pix;29.71;906.46
1815;205;2025-07-21T18:06:23.763Z;marketplace;pending;debit_card;35.47;856.97
1816;370;2025-09-10T17:31:27.386Z;physical_store;completed;debit_card;22.67;909.36
1817;259;2025-04-11T09:21:57.801Z;mobile_app;completed;credit_card;8.66;205.96
1818;342;2025-11-01T03:54:02.113Z;mobile_app;completed;debit_card;28.8;497.53
1819;401;2025-01-07T22:11:13.508Z;mobile_app;canceled;credit_card;23.87;822.97
1820;684;2025-09-10T11:16:37.049Z;mobile_app;completed;credit_card;0.01;50.59
1821;52;2025-12-08T00:06:17.080Z;web;canceled;paypal;12.14;405.93
1822;582;2025-11-26T00:48:33.513Z;mobile_app;completed;credit_card;25.83;997.35
1823;760;2025-03-17T07:56:35.236Z;marketplace;completed;credit_card;0.9;775.93
1824;921;2025-06-12T19:04:54.262Z;web;completed;credit_card;37.21;926.82
1825;820;2025-05-17T07:02:43.213Z;mobile_app;completed;debit_card;38.1;835.01
1826;902;2025-02-18T02:23:51.007Z;physical_store;completed;credit_card;28.99;495.13
1827;908;2025-11-21T01:24:14.513Z;marketplace;completed;debit_card;19.19;756.0
1828;157;2025-10-09T15:11:32.450Z;mobile_app;completed;debit_card;1.2;508.67
1829;851;2025-12-11T15:47:15.195Z;physical_store;completed;cash;23.07;86.22
1830;65;2025-08-29T15:23:34.629Z;marketplace;pending;debit_card;8.11;290.05
1831;688;2025-05-11T18:11:36.564Z;marketplace;refunded;credit_card;27.59;841.74
1832;666;2024-12-28T04:04:07.209Z;web;canceled;pix;17.41;970.51
1833;501;2025-08-25T19:44:51.705Z;mobile_app;pending;debit_card;11.46;118.11
1834;377;2025-05-07T20:49:42.581Z;physical_store;pending;credit_card;14.93;918.71
1835;744;2025-07-11T06:05:09.870Z;mobile_app;completed;debit_card;16.28;604.89
1836;382;2025-03-19T21:49:25.658Z;physical_store;refunded;pix;5.91;685.11
1837;911;2025-03-18T20:17:47.685Z;physical_store;completed;credit_card;38.46;143.18
1838;260;2025-10-11T19:02:02.716Z;mobile_app;completed;credit_card;18.66;777.29
1839;883;2025-09-04T17:25:33.213Z;mobile_app;canceled;credit_card;36.73;1019.79
1840;149;2025-07-05T04:39:56.260Z;marketplace;completed;pix;6.38;809.14
1841;143;2025-04-09T19:23:26.703Z;mobile_app;pending;credit_card;32.94;916.05
1842;514;2025-01-17T19:16:33.436Z;web;completed;credit_card;10.19;569.63
1843;965;2025-05-05T20:09:02.625Z;mobile_app;pending;debit_card;31.51;530.91
1844;334;2025-09-23T22:58:09.387Z;marketplace;completed;credit_card;26.28;431.22
1845;591;2025-07-22T19:36:17.881Z;marketplace;pending;debit_card;39.52;280.82
1846;660;2024-12-17T16:58:02.544Z;physical_store;completed;debit_card;30.13;752.01
1847;915;2025-09-22T10:25:48.271Z;web;completed;paypal;27.8;348.22
1848;774;2025-06-04T07:23:09.480Z;physical_store;completed;credit_card;25.53;978.05
1849;196;2025-05-09T14:42:35.960Z;web;completed;credit_card;8.28;839.38
1850;697;2025-08-13T03:15:37.675Z;web;completed;credit_card;4.76;950.74
1851;678;2025-04-16T20:53:03.883Z;physical_store;completed;credit_card;13.73;401.15
1852;312;2025-11-29T09:55:09.908Z;physical_store;completed;paypal;25.41;626.88
1853;696;2024-12-31T09:22:19.806Z;physical_store;refunded;credit_card;14.06;284.73
1854;485;2025-07-16T23:39:51.569Z;physical_store;pending;pix;16.91;612.29
1855;902;2025-08-25T15:48:11.667Z;marketplace;canceled;debit_card;39.79;432.16
1856;986;2025-04-05T05:56:55.085Z;physical_store;pending;credit_card;10.09;120.3
1857;252;2025-11-01T15:41:15.593Z;web;completed;debit_card;9.66;993.98
1858;36;2025-07-14T02:52:00.630Z;marketplace;completed;pix;34.19;266.41
1859;421;2025-06-02T07:21:15.657Z;web;completed;credit_card;34.51;819.73
1860;958;2025-08-01T12:09:38.254Z;physical_store;completed;credit_card;10.99;584.74
1861;821;2025-11-13T14:39:13.674Z;web;completed;credit_card;20.67;211.11
1862;463;2024-12-26T06:22:46.974Z;marketplace;canceled;credit_card;24.04;462.24
1863;704;2025-12-09T09:33:38.274Z;mobile_app;refunded;credit_card;19.29;283.35
1864;397;2025-07-25T19:13:54.626Z;mobile_app;pending;credit_card;7.31;360.58
1865;700;2025-10-26T22:11:28.310Z;physical_store;completed;credit_card;28.03;941.45
1866;104;2025-08-28T03:53:23.199Z;mobile_app;completed;debit_card;37.87;609.39
1867;449;2025-05-31T21:03:56.779Z;physical_store;completed;debit_card;0.82;535.49
1868;711;2025-08-03T20:22:44.583Z;marketplace;completed;credit_card;18.95;312.27
1869;571;2025-11-05T08:16:28.917Z;physical_store;completed;credit_card;35.11;706.52
1870;487;2025-04-13T13:31:44.976Z;physical_store;completed;credit_card;37.11;191.89
1871;25;2025-11-24T22:45:25.252Z;mobile_app;completed;credit_card;7.86;674.52
1872;560;2025-11-17T15:37:40.587Z;marketplace;completed;credit_card;38.83;701.97
1873;597;2025-05-16T09:42:09.067Z;physical_store;completed;credit_card;8.1;322.44
1874;765;2025-06-18T03:51:42.160Z;physical_store;completed;credit_card;31.52;162.02
1875;682;2025-01-07T20:12:11.918Z;marketplace;completed;credit_card;35.22;189.54
1876;943;2025-02-27T20:22:10.877Z;mobile_app;canceled;pix;7.55;492.81
1877;491;2025-12-01T06:15:21.935Z;mobile_app;completed;credit_card;25.34;575.91
1878;824;2025-06-04T08:55:17.432Z;web;completed;credit_card;20.39;884.35
1879;70;2025-11-20T18:48:19.408Z;physical_store;completed;cash;22.65;284.78
1880;772;2025-05-28T22:13:47.032Z;physical_store;pending;credit_card;9.01;286.23
1881;62;2025-06-07T04:51:38.385Z;physical_store;completed;credit_card;15.79;224.54
1882;744;2025-02-02T05:47:58.197Z;marketplace;completed;debit_card;34.68;788.32
1883;131;2025-06-07T10:08:39.026Z;physical_store;completed;pix;35.55;688.67
1884;774;2025-03-07T05:09:00.643Z;mobile_app;completed;credit_card;19.89;113.44
1885;615;2025-03-31T19:42:40.487Z;web;completed;credit_card;28.18;809.69
1886;792;2024-12-18T15:07:44.414Z;web;completed;credit_card;18.58;829.26
1887;940;2025-11-15T12:22:07.930Z;marketplace;completed;credit_card;13.08;335.06
1888;972;2025-04-05T03:59:08.384Z;physical_store;completed;credit_card;34.85;729.53
1889;712;2025-08-09T02:39:01.957Z;mobile_app;completed;credit_card;19.59;375.15
1890;530;2025-08-07T14:33:45.316Z;web;completed;credit_card;10.85;314.02
1891;526;2025-09-08T23:31:27.026Z;mobile_app;completed;paypal;36.29;610.98
1892;357;2025-11-24T17:23:44.464Z;marketplace;completed;credit_card;27.04;319.99
1893;613;2025-01-17T21:23:37.396Z;physical_store;completed;credit_card;24.52;815.68
1894;822;2025-07-27T19:00:32.075Z;marketplace;completed;debit_card;28.5;590.35
1895;210;2025-10-31T18:54:38.610Z;physical_store;completed;credit_card;28.98;907.6
1896;654;2025-10-17T03:38:20.812Z;mobile_app;completed;pix;33.22;232.64
1897;664;2025-03-08T08:56:53.798Z;physical_store;completed;credit_card;28.68;962.51
1898;471;2025-10-06T03:43:16.646Z;marketplace;completed;debit_card;10.1;977.28
1899;833;2025-05-13T22:36:02.548Z;physical_store;completed;credit_card;37.36;966.61
1900;466;2025-11-12T18:27:35.457Z;marketplace;completed;credit_card;10.63;992.58
1901;644;2025-02-20T01:03:38.531Z;physical_store;completed;credit_card;15.48;152.54
1902;186;2025-03-10T06:07:48.372Z;web;completed;pix;2.18;852.41
1903;285;2025-04-07T17:42:30.213Z;web;completed;credit_card;31.35;958.58
1904;704;2025-11-08T21:45:33.391Z;physical_store;completed;pix;22.66;52.32
1905;346;2025-01-17T22:09:20.777Z;marketplace;completed;credit_card;8.82;620.41
1906;770;2025-07-01T07:55:07.515Z;marketplace;canceled;credit_card;9.45;51.94
1907;599;2025-08-08T12:15:02.785Z;marketplace;pending;credit_card;38.66;434.27
1908;555;2025-04-06T18:19:36.798Z;web;refunded;credit_card;29.62;1008.72
1909;277;2025-03-22T14:07:24.609Z;physical_store;completed;credit_card;16.26;273.44
1910;625;2025-04-01T20:13:32.875Z;mobile_app;canceled;paypal;11.18;34.28
1911;688;2025-12-04T13:26:10.920Z;marketplace;completed;pix;33.98;491.22
1912;238;2025-10-29T06:02:32.153Z;web;pending;credit_card;17.77;185.15
1913;910;2025-03-23T10:14:48.785Z;physical_store;canceled;pix;0.92;770.67
1914;211;2025-08-16T00:43:30.173Z;physical_store;completed;pix;13.69;53.99
1915;520;2025-08-15T13:46:40.509Z;physical_store;pending;debit_card;14.92;724.31
1916;616;2025-02-10T00:07:43.353Z;physical_store;completed;credit_card;8.72;374.92
1917;281;2025-03-26T15:01:47.875Z;mobile_app;pending;pix;15.18;895.36
1918;984;2025-10-05T20:06:37.585Z;web;completed;credit_card;25.82;109.22
1919;731;2025-09-15T21:44:39.246Z;web;completed;credit_card;15.24;516.38
1920;742;2024-12-17T05:05:51.810Z;physical_store;canceled;credit_card;10.2;254.19
1921;376;2025-07-22T00:27:13.654Z;marketplace;completed;credit_card;34.15;686.26
1922;614;2025-05-23T22:59:20.314Z;mobile_app;pending;cash;14.58;780.08
1923;93;2025-04-21T18:00:56.897Z;mobile_app;completed;debit_card;2.0;99.67
1924;955;2025-11-06T05:24:09.356Z;marketplace;completed;credit_card;34.34;327.28
1925;938;2025-01-16T17:22:33.201Z;mobile_app;completed;credit_card;20.82;268.0
1926;95;2025-08-15T15:07:54.394Z;web;completed;pix;34.87;904.34
1927;759;2025-06-20T13:06:57.161Z;mobile_app;completed;credit_card;16.93;201.5
1928;18;2025-08-11T15:15:17.828Z;mobile_app;completed;credit_card;30.91;314.57
1929;802;2025-12-07T10:15:14.015Z;mobile_app;completed;pix;22.14;403.69
1930;184;2025-05-15T16:05:43.811Z;mobile_app;completed;credit_card;31.48;370.45
1931;176;2025-03-24T14:24:49.346Z;marketplace;completed;credit_card;20.18;95.89
1932;139;2025-07-26T07:35:18.386Z;mobile_app;completed;credit_card;5.29;869.74
1933;855;2025-07-12T21:37:04.809Z;marketplace;completed;credit_card;9.83;201.47
1934;113;2025-01-21T04:13:12.450Z;mobile_app;completed;debit_card;1.69;984.89
1935;140;2025-06-13T07:53:42.960Z;web;completed;credit_card;19.6;778.77
1936;564;2025-02-22T19:29:15.934Z;physical_store;canceled;credit_card;25.89;555.15
1937;806;2025-06-29T10:58:53.954Z;physical_store;pending;credit_card;16.31;529.4
1938;512;2025-08-29T15:30:20.411Z;mobile_app;pending;credit_card;23.99;404.14
1939;306;2025-11-07T06:01:41.081Z;web;completed;credit_card;15.04;401.19
1940;323;2025-06-03T06:31:57.834Z;physical_store;completed;credit_card;17.42;663.1
1941;151;2025-04-10T09:14:25.186Z;physical_store;canceled;pix;29.97;686.06
1942;310;2025-10-13T23:39:31.064Z;physical_store;completed;credit_card;9.08;459.33
1943;499;2025-02-01T13:34:48.590Z;physical_store;completed;credit_card;35.3;509.33
1944;426;2025-10-16T21:22:11.699Z;web;completed;credit_card;25.6;144.86
1945;384;2025-12-11T04:02:47.194Z;web;completed;paypal;35.48;910.15
1946;80;2025-08-21T11:59:36.567Z;marketplace;completed;credit_card;19.08;954.38
